puzzle;turn;currtemperature;turntime;currgoalval;currsize;currratio;currcrossings;currlen
40;22;0.7280;0.0335;20.3058;26.9444;0.4835;42;32
40;23;0.7171;0.0408;21.6970;26.9444;0.4931;44;33
40;24;0.7064;0.0580;22.6860;26.9444;0.5041;45;34
40;25;0.6958;0.0679;24.2769;26.9444;0.5165;47;35
40;26;0.6853;0.0714;25.3223;26.9444;0.5275;48;36
40;27;0.6751;0.0527;26.9284;26.9444;0.5386;50;37
40;28;0.6649;0.0544;28.0992;26.9444;0.5510;51;38
40;29;0.6550;0.0659;29.6391;26.9444;0.5592;53;39
40;30;0.6451;0.0448;31.5152;26.9444;0.5730;55;40
40;31;0.6355;0.0588;32.6281;26.9444;0.5826;56;41
40;32;0.6259;0.0446;33.9959;26.9444;0.5964;57;42
40;33;0.6165;0.1041;35.3113;26.9444;0.6088;58;43
40;34;0.6073;0.0483;37.0248;26.9444;0.6171;60;44
40;35;0.5982;0.0612;38.7713;26.9444;0.6253;62;45
40;36;0.5892;0.0505;40.0909;26.9444;0.6364;63;46
40;37;0.5804;0.0769;41.9904;26.9444;0.6460;65;47
40;38;0.5717;0.0636;43.1818;26.9444;0.6543;66;48
40;39;0.5631;0.0864;44.2975;26.9444;0.6612;67;49
40;40;0.5546;0.0535;45.8953;26.9444;0.6749;68;50
40;41;0.5463;0.0689;47.0455;26.9444;0.6818;69;51
40;42;0.5381;0.0810;48.4986;26.9444;0.6928;70;52
40;43;0.5301;0.0903;49.7782;26.9444;0.7011;71;53
40;44;0.5301;0.0632;49.7782;26.9444;0.7011;71;53
40;45;0.5301;0.0666;49.7782;26.9444;0.7011;71;53
40;46;0.5301;0.0720;49.7782;26.9444;0.7011;71;53
40;47;0.5221;0.0773;51.2727;26.9444;0.7121;72;54
40;48;0.5143;0.1515;52.7893;26.9444;0.7231;73;55
40;49;0.5066;0.0625;54.0220;26.9444;0.7300;74;56
40;50;0.4990;0.0646;55.1653;26.9444;0.7355;75;57
40;51;0.4915;0.0733;57.2727;26.9444;0.7438;77;58
40;52;0.4915;0.0956;57.2727;26.9444;0.7438;77;58
40;53;0.4841;0.1034;57.4545;27.3496;0.7273;79;59
40;54;0.4841;0.0853;57.4545;27.3496;0.7273;79;59
40;55;0.4841;0.0841;57.4545;27.3496;0.7273;79;59
40;56;0.4841;0.0886;57.4545;27.3496;0.7273;79;59
40;57;0.4841;0.0821;57.4545;27.3496;0.7273;79;59
40;58;0.4841;0.1053;57.4545;27.3496;0.7273;79;59
40;59;0.4841;0.1180;57.4545;27.3496;0.7273;79;59
40;60;0.4841;0.0976;57.4545;27.3496;0.7273;79;59
40;61;0.4841;0.0760;57.4545;27.3496;0.7273;79;59
41;1;1.0000;0.0174;3.1667;23.3666;0.2436;13;13
41;2;0.9850;0.0167;3.6923;23.3666;0.2637;14;14
41;3;0.9702;0.0169;4.3681;23.3666;0.2912;15;15
41;4;0.9557;0.0176;5.2308;23.3666;0.3077;17;16
41;5;0.9413;0.0284;5.9011;23.3666;0.3278;18;17
41;6;0.9272;0.0221;6.8132;23.3666;0.3407;20;18
41;7;0.9133;0.0230;7.9615;23.3666;0.3791;21;19
41;8;0.8996;0.0322;8.7839;23.3666;0.3993;22;20
41;9;0.8861;0.0301;9.6044;23.3666;0.4176;23;21
41;10;0.8728;0.0276;10.7601;23.3666;0.4304;25;22
41;11;0.8597;0.0522;11.7619;23.3666;0.4524;26;23
41;12;0.8468;0.0339;12.8718;23.3666;0.4597;28;24
41;13;0.8341;0.0352;14.2308;23.3666;0.4744;30;25
41;14;0.8216;0.0385;15.2729;23.3666;0.4927;31;26
41;15;0.8093;0.0390;16.5000;23.3666;0.5000;33;27
41;16;0.7972;0.0528;17.8846;23.3666;0.5110;35;28
41;17;0.7852;0.0612;18.9231;23.3666;0.5256;36;29
41;18;0.7734;0.0474;19.9231;23.3666;0.5385;37;30
41;19;0.7618;0.0440;20.8791;23.3666;0.5495;38;31
41;20;0.7504;0.0555;21.8571;23.3666;0.5604;39;32
41;21;0.7391;0.0694;22.7839;23.3666;0.5696;40;33
41;22;0.7280;0.0548;23.9542;23.3666;0.5842;41;34
41;23;0.7171;0.0665;25.3846;23.3666;0.6044;42;35
41;24;0.7064;0.0418;26.6978;23.3666;0.6209;43;36
41;25;0.6958;0.0384;28.5165;23.3666;0.6337;45;37
41;26;0.6853;0.0471;29.6557;23.3666;0.6447;46;38
41;27;0.6751;0.0779;30.8168;23.3666;0.6557;47;39
41;28;0.6649;0.0524;32.3516;23.3666;0.6740;48;40
41;29;0.6550;0.0854;33.4744;23.3666;0.6832;49;41
41;30;0.6451;0.0686;34.6154;23.3666;0.6923;50;42
41;31;0.6355;0.0609;35.7747;23.3666;0.7015;51;43
41;32;0.6259;0.0687;37.0476;23.3666;0.7125;52;44
41;33;0.6165;0.0801;38.4396;23.3666;0.7253;53;45
41;34;0.6073;0.0845;39.7582;23.3666;0.7363;54;46
41;35;0.5982;0.0780;40.8974;23.3666;0.7436;55;47
41;36;0.5892;0.0567;42.1538;23.3666;0.7527;56;48
41;37;0.5892;0.0691;42.1538;23.3666;0.7527;56;48
41;38;0.5892;0.0606;42.1538;23.3666;0.7527;56;48
41;39;0.5804;0.0792;43.3242;23.3666;0.7601;57;49
41;40;0.5717;0.0721;45.2527;23.3666;0.7802;58;50
41;41;0.5717;0.0711;45.2527;23.3666;0.7802;58;50
41;42;0.5717;0.0699;45.2527;23.3666;0.7802;58;50
41;43;0.5631;0.0718;46.6813;23.3666;0.7912;59;51
41;44;0.5546;0.1002;47.6923;23.3666;0.7949;60;52
41;45;0.5546;0.0720;47.6923;23.3666;0.7949;60;52
41;46;0.5546;0.0728;47.6923;23.3666;0.7949;60;52
41;47;0.5546;0.1006;47.6923;23.3666;0.7949;60;52
41;48;0.5546;0.0852;47.6923;23.3666;0.7949;60;52
41;49;0.5546;0.0619;47.6923;23.3666;0.7949;60;52
41;50;0.5546;0.0631;47.6923;23.3666;0.7949;60;52
41;51;0.5546;0.0756;47.6923;23.3666;0.7949;60;52
41;52;0.5546;0.0623;47.6923;23.3666;0.7949;60;52
42;1;1.0000;0.0135;2.6612;26.9444;0.1901;14;13
42;2;0.9850;0.0141;3.1612;26.9444;0.2107;15;14
42;3;0.9702;0.0135;3.8871;26.9444;0.2287;17;15
42;4;0.9557;0.0140;4.6061;26.9444;0.2424;19;16
42;5;0.9413;0.0158;5.5826;26.9444;0.2658;21;17
42;6;0.9272;0.0179;6.3030;26.9444;0.2865;22;18
42;7;0.9133;0.0183;7.4050;26.9444;0.3085;24;19
42;8;0.8996;0.0178;8.1612;26.9444;0.3264;25;20
42;9;0.8861;0.0201;9.3719;26.9444;0.3471;27;21
42;10;0.8728;0.0336;10.2204;26.9444;0.3650;28;22
42;11;0.8597;0.0223;10.9848;26.9444;0.3788;29;23
42;12;0.8468;0.0241;11.8182;26.9444;0.3939;30;24
42;13;0.8341;0.0271;12.5964;26.9444;0.4063;31;25
42;14;0.8216;0.0328;13.5758;26.9444;0.4242;32;26
42;15;0.8093;0.0257;14.5455;26.9444;0.4408;33;27
42;16;0.7972;0.0398;15.6887;26.9444;0.4614;34;28
42;17;0.7852;0.0753;16.5840;26.9444;0.4738;35;29
42;18;0.7734;0.0442;17.4050;26.9444;0.4835;36;30
42;19;0.7618;0.0605;18.5510;26.9444;0.5014;37;31
42;20;0.7504;0.0341;19.7851;26.9444;0.5207;38;32
42;21;0.7391;0.0448;20.7893;26.9444;0.5331;39;33
42;22;0.7280;0.0513;21.7080;26.9444;0.5427;40;34
42;23;0.7171;0.0769;23.1405;26.9444;0.5510;42;35
42;24;0.7064;0.0796;24.7273;26.9444;0.5620;44;36
42;25;0.6958;0.0471;25.7851;26.9444;0.5730;45;37
42;26;0.6853;0.0640;27.5620;26.9444;0.5992;46;38
42;27;0.6751;0.1006;28.5496;26.9444;0.6074;47;39
42;28;0.6649;0.0664;29.6860;26.9444;0.6185;48;40
42;29;0.6550;0.0807;30.9118;26.9444;0.6309;49;41
42;30;0.6451;0.0579;32.0248;26.9444;0.6405;50;42
42;31;0.6355;0.1012;33.6639;26.9444;0.6474;52;43
42;32;0.6355;0.0779;33.6639;26.9444;0.6474;52;43
42;33;0.6355;0.0928;33.6639;26.9444;0.6474;52;43
42;34;0.6355;0.0882;33.6639;26.9444;0.6474;52;43
42;35;0.6355;0.0965;33.6639;26.9444;0.6474;52;43
42;36;0.6259;0.1291;34.9683;26.9444;0.6598;53;44
42;37;0.6165;0.1274;35.9256;26.9444;0.6653;54;45
42;38;0.6165;0.1138;35.9256;26.9444;0.6653;54;45
42;39;0.6073;0.1561;37.7190;26.9444;0.6736;56;46
42;40;0.6073;0.1070;37.7190;26.9444;0.6736;56;46
42;41;0.6073;0.0616;37.7190;26.9444;0.6736;56;46
42;42;0.5982;0.1420;39.3058;26.9444;0.6777;58;47
42;43;0.5892;0.0969;41.0399;26.9444;0.6956;59;48
42;44;0.5804;0.0907;42.9353;26.9444;0.7039;61;49
42;45;0.5717;0.0779;45.1763;26.9444;0.7287;62;50
42;46;0.5631;0.1007;46.5124;26.9444;0.7383;63;51
42;47;0.5631;0.0929;46.5124;26.9444;0.7383;63;51
42;48;0.5546;0.1475;46.5455;27.3496;0.7273;64;52
42;49;0.5546;0.0981;46.5455;27.3496;0.7273;64;52
42;50;0.5546;0.1227;46.5455;27.3496;0.7273;64;52
42;51;0.5546;0.0780;46.5455;27.3496;0.7273;64;52
42;52;0.5546;0.1092;46.5455;27.3496;0.7273;64;52
42;53;0.5546;0.0801;46.5455;27.3496;0.7273;64;52
42;54;0.5546;0.0916;46.5455;27.3496;0.7273;64;52
42;55;0.5546;0.1046;46.5455;27.3496;0.7273;64;52
42;56;0.5546;0.1227;46.5455;27.3496;0.7273;64;52
43;1;1.0000;0.0126;2.4696;26.2679;0.2058;12;13
43;2;0.9850;0.0167;2.9580;26.2679;0.2275;13;14
43;3;0.9702;0.0146;3.5710;26.2679;0.2551;14;15
43;4;0.9557;0.0254;4.5217;26.2679;0.2826;16;16
43;5;0.9413;0.0186;5.3217;26.2679;0.3130;17;17
43;6;0.9272;0.0237;6.1826;26.2679;0.3435;18;18
43;7;0.9133;0.0240;7.1594;26.2679;0.3580;20;19
43;8;0.8996;0.0312;8.0348;26.2679;0.3652;22;20
43;9;0.8861;0.0259;8.9333;26.2679;0.3884;23;21
43;10;0.8728;0.0300;9.8435;26.2679;0.4101;24;22
43;11;0.8597;0.0352;10.8696;26.2679;0.4348;25;23
43;12;0.8468;0.0367;11.6435;26.2679;0.4478;26;24
43;13;0.8341;0.0469;12.7174;26.2679;0.4710;27;25
43;14;0.8216;0.0420;14.5652;26.2679;0.4855;30;26
43;15;0.8093;0.0285;16.1391;26.2679;0.5043;32;27
43;16;0.7972;0.0693;17.3942;26.2679;0.5116;34;28
43;17;0.7852;0.0500;18.5652;26.2679;0.5304;35;29
43;18;0.7734;0.1130;19.4609;26.2679;0.5406;36;30
43;19;0.7618;0.0802;20.4841;26.2679;0.5536;37;31
43;20;0.7504;0.0892;22.0435;26.2679;0.5652;39;32
43;21;0.7391;0.0717;23.7681;26.2679;0.5942;40;33
43;22;0.7280;0.0947;24.8377;26.2679;0.6058;41;34
43;23;0.7171;0.0868;26.5391;26.2679;0.6319;42;35
43;24;0.7064;0.0703;27.5449;26.2679;0.6406;43;36
43;25;0.6958;0.0844;29.3333;26.2679;0.6667;44;37
43;26;0.6853;0.0737;30.9130;26.2679;0.6870;45;38
43;27;0.6751;0.0789;32.2000;26.2679;0.7000;46;39
43;28;0.6649;0.0932;33.5130;26.2679;0.7130;47;40
43;29;0.6550;0.0608;34.7826;26.2679;0.7246;48;41
43;30;0.6451;0.0872;35.7203;26.2679;0.7290;49;42
43;31;0.6355;0.0782;36.8841;26.2679;0.7377;50;43
43;32;0.6355;0.0999;36.8841;26.2679;0.7377;50;43
43;33;0.6355;0.0818;36.8841;26.2679;0.7377;50;43
43;34;0.6355;0.0988;36.8841;26.2679;0.7377;50;43
43;35;0.6355;0.1201;36.8841;26.2679;0.7377;50;43
43;36;0.6355;0.1065;36.8841;26.2679;0.7377;50;43
43;37;0.6355;0.0804;36.8841;26.2679;0.7377;50;43
43;38;0.6355;0.1374;36.8841;26.2679;0.7377;50;43
43;39;0.6355;0.0900;36.8841;26.2679;0.7377;50;43
44;1;1.0000;0.0130;3.9958;21.7945;0.3074;13;13
44;2;0.9850;0.0288;4.5684;21.7945;0.3263;14;14
44;3;0.9702;0.0141;5.2737;21.7945;0.3516;15;15
44;4;0.9557;0.0180;6.1916;21.7945;0.3642;17;16
44;5;0.9413;0.0204;6.8968;21.7945;0.3832;18;17
44;6;0.9272;0.0177;8.0421;21.7945;0.4021;20;18
44;7;0.9133;0.0230;9.1242;21.7945;0.4147;22;19
44;8;0.8996;0.0316;10.0716;21.7945;0.4379;23;20
44;9;0.8861;0.0332;11.2168;21.7945;0.4674;24;21
44;10;0.8728;0.0387;12.4253;21.7945;0.4779;26;22
44;11;0.8597;0.0373;13.6168;21.7945;0.4863;28;23
44;12;0.8468;0.0497;14.5305;21.7945;0.5011;29;24
44;13;0.8341;0.0439;15.4737;21.7945;0.5158;30;25
44;14;0.8216;0.0364;16.4463;21.7945;0.5305;31;26
44;15;0.8093;0.0335;17.9937;21.7945;0.5453;33;27
44;16;0.7972;0.0678;19.1116;21.7945;0.5621;34;28
44;17;0.7852;0.0416;20.2632;21.7945;0.5789;35;29
44;18;0.7734;0.0510;20.2632;21.7945;0.5789;35;29
44;19;0.7618;0.0328;21.2968;21.7945;0.5916;36;30
44;20;0.7504;0.0407;22.2779;21.7945;0.6021;37;31
44;21;0.7391;0.0411;23.6000;21.7945;0.6211;38;32
44;22;0.7391;0.0402;23.6000;21.7945;0.6211;38;32
44;23;0.7280;0.0497;25.0421;21.7945;0.6421;39;33
44;24;0.7171;0.0559;26.1053;21.7945;0.6526;40;34
44;25;0.7064;0.0484;27.1032;21.7945;0.6611;41;35
44;26;0.6958;0.0483;28.2947;21.7945;0.6737;42;36
44;27;0.6853;0.0381;29.3305;21.7945;0.6821;43;37
44;28;0.6853;0.0490;29.3305;21.7945;0.6821;43;37
44;29;0.6853;0.0610;29.3305;21.7945;0.6821;43;37
44;30;0.6853;0.0444;29.3305;21.7945;0.6821;43;37
44;31;0.6853;0.0616;29.3305;21.7945;0.6821;43;37
44;32;0.6853;0.0455;29.3305;21.7945;0.6821;43;37
44;33;0.6853;0.0607;29.3305;21.7945;0.6821;43;37
44;34;0.6751;0.0492;31.1684;21.7945;0.6926;45;38
44;35;0.6751;0.0679;31.1684;21.7945;0.6926;45;38
44;36;0.6751;0.0543;31.1684;21.7945;0.6926;45;38
44;37;0.6751;0.0744;31.1684;21.7945;0.6926;45;38
44;38;0.6649;0.0851;31.5870;22.2261;0.6721;47;39
44;39;0.6550;0.0491;32.8421;22.2261;0.6842;48;40
44;40;0.6550;0.0698;32.8421;22.2261;0.6842;48;40
44;41;0.6550;0.0666;32.8421;22.2261;0.6842;48;40
44;42;0.6550;0.0666;32.8421;22.2261;0.6842;48;40
44;43;0.6550;0.0546;32.8421;22.2261;0.6842;48;40
44;44;0.6550;0.0518;32.8421;22.2261;0.6842;48;40
44;45;0.6451;0.0586;32.8577;22.6495;0.6706;49;41
44;46;0.6451;0.0635;32.8577;22.6495;0.6706;49;41
44;47;0.6355;0.0609;34.0156;22.6495;0.6803;50;42
44;48;0.6259;0.0492;34.1278;23.0651;0.6692;51;43
44;49;0.6259;0.0510;34.1278;23.0651;0.6692;51;43
44;50;0.6259;0.0612;34.1278;23.0651;0.6692;51;43
44;51;0.6259;0.1093;34.1278;23.0651;0.6692;51;43
44;52;0.6259;0.0472;34.1278;23.0651;0.6692;51;43
44;53;0.6259;0.0556;34.1278;23.0651;0.6692;51;43
44;54;0.6259;0.0787;34.1278;23.0651;0.6692;51;43
44;55;0.6259;0.0825;34.1278;23.0651;0.6692;51;43
44;56;0.6259;0.0644;34.1278;23.0651;0.6692;51;43
45;1;1.0000;0.0117;2.7877;25.4951;0.2323;12;13
45;2;0.9850;0.0133;3.5754;25.4951;0.2554;14;14
45;3;0.9702;0.0121;4.4308;25.4951;0.2769;16;15
45;4;0.9557;0.0157;5.3092;25.4951;0.3123;17;16
45;5;0.9413;0.0152;5.9262;25.4951;0.3292;18;17
45;6;0.9272;0.0189;6.8308;25.4951;0.3415;20;18
45;7;0.9133;0.0212;7.6892;25.4951;0.3662;21;19
45;8;0.8996;0.0210;7.6892;25.4951;0.3662;21;19
45;9;0.8861;0.0205;8.5631;25.4951;0.3892;22;20
45;10;0.8728;0.0238;9.8215;25.4951;0.4092;24;21
45;11;0.8597;0.0353;11.0000;25.4951;0.4231;26;22
45;12;0.8468;0.0286;12.1908;25.4951;0.4354;28;23
45;13;0.8341;0.0309;12.9831;25.4951;0.4477;29;24
45;14;0.8216;0.0355;14.0769;25.4951;0.4692;30;25
45;15;0.8093;0.0369;14.0769;25.4951;0.4692;30;25
45;16;0.7972;0.0513;15.4523;25.4951;0.4985;31;26
45;17;0.7852;0.0505;15.4523;25.4951;0.4985;31;26
45;18;0.7734;0.0443;16.9062;25.4951;0.5123;33;27
45;19;0.7618;0.0495;17.9415;25.4951;0.5277;34;28
45;20;0.7504;0.0474;19.4400;25.4951;0.5400;36;29
45;21;0.7391;0.0462;20.8708;25.4951;0.5492;38;30
45;22;0.7280;0.0491;21.8400;25.4951;0.5600;39;31
45;23;0.7171;0.0477;23.2123;25.4951;0.5662;41;32
45;24;0.7064;0.0489;24.2308;25.4951;0.5769;42;33
45;25;0.6958;0.0812;25.4031;25.4951;0.5908;43;34
45;26;0.6853;0.0453;26.4000;25.4951;0.6000;44;35
45;27;0.6751;0.0597;28.3077;25.4951;0.6154;46;36
45;28;0.6649;0.0740;30.0077;25.4951;0.6385;47;37
45;29;0.6550;0.0853;31.3846;25.4951;0.6538;48;38
45;30;0.6451;0.0902;32.7169;25.4951;0.6677;49;39
45;31;0.6355;0.0671;34.2308;25.4951;0.6846;50;40
45;32;0.6259;0.0706;35.9354;25.4951;0.7046;51;41
45;33;0.6165;0.0736;37.7523;25.4951;0.7123;53;42
45;34;0.6073;0.0837;38.9631;25.4951;0.7215;54;43
45;35;0.5982;0.0829;40.0231;25.4951;0.7277;55;44
45;36;0.5892;0.0738;41.2677;25.4951;0.7369;56;45
45;37;0.5892;0.0986;41.2677;25.4951;0.7369;56;45
45;38;0.5804;0.0832;43.0092;25.4951;0.7415;58;46
45;39;0.5717;0.1251;45.0462;25.4951;0.7508;60;47
45;40;0.5717;0.0775;45.0462;25.4951;0.7508;60;47
45;41;0.5717;0.0866;45.0462;25.4951;0.7508;60;47
45;42;0.5717;0.0684;45.0462;25.4951;0.7508;60;47
45;43;0.5717;0.0807;45.0462;25.4951;0.7508;60;47
45;44;0.5717;0.0917;45.0462;25.4951;0.7508;60;47
45;45;0.5717;0.1051;45.0462;25.4951;0.7508;60;47
45;46;0.5631;0.1394;46.3600;25.4951;0.7600;61;48
45;47;0.5631;0.0679;46.3600;25.4951;0.7600;61;48
45;48;0.5631;0.0849;46.3600;25.4951;0.7600;61;48
45;49;0.5631;0.0763;46.3600;25.4951;0.7600;61;48
45;50;0.5546;0.1322;48.3646;25.4951;0.7677;63;49
45;51;0.5546;0.1273;48.3646;25.4951;0.7677;63;49
45;52;0.5463;0.1411;49.7231;25.4951;0.7769;64;50
45;53;0.5463;0.0932;49.7231;25.4951;0.7769;64;50
45;54;0.5463;0.1242;49.7231;25.4951;0.7769;64;50
45;55;0.5463;0.0748;49.7231;25.4951;0.7769;64;50
45;56;0.5463;0.0711;49.7231;25.4951;0.7769;64;50
45;57;0.5463;0.0831;49.7231;25.4951;0.7769;64;50
45;58;0.5463;0.1246;49.7231;25.4951;0.7769;64;50
45;59;0.5463;0.0669;49.7231;25.4951;0.7769;64;50
45;60;0.5463;0.0887;49.7231;25.4951;0.7769;64;50
46;1;1.0000;0.0097;2.8261;23.4947;0.2174;13;13
46;2;0.9850;0.0139;3.3967;23.4947;0.2264;15;14
46;3;0.9702;0.0152;4.2500;23.4947;0.2500;17;15
46;4;0.9557;0.0158;4.8261;23.4947;0.2681;18;16
46;5;0.9413;0.0142;5.7138;23.4947;0.3007;19;17
46;6;0.9272;0.0122;6.5942;23.4947;0.3297;20;18
46;7;0.9133;0.0172;7.4928;23.4947;0.3406;22;19
46;8;0.8996;0.0190;8.3333;23.4947;0.3623;23;20
46;9;0.8861;0.0182;9.3297;23.4947;0.3732;25;21
46;10;0.8728;0.0200;10.2210;23.4947;0.3931;26;22
46;11;0.8597;0.0243;11.2500;23.4947;0.4167;27;23
46;12;0.8468;0.0348;12.2754;23.4947;0.4384;28;24
46;13;0.8341;0.0314;13.4783;23.4947;0.4493;30;25
46;14;0.8216;0.0236;14.6576;23.4947;0.4728;31;26
46;15;0.8093;0.0228;15.9420;23.4947;0.4982;32;27
46;16;0.7972;0.0441;15.9420;23.4947;0.4982;32;27
46;17;0.7852;0.0336;16.8587;23.4947;0.5109;33;28
46;18;0.7734;0.0301;16.8587;23.4947;0.5109;33;28
46;19;0.7618;0.0284;17.9239;23.4947;0.5272;34;29
46;20;0.7504;0.0270;19.2754;23.4947;0.5507;35;30
46;21;0.7391;0.0345;20.5435;23.4947;0.5707;36;31
46;22;0.7280;0.0376;21.6504;23.4947;0.5851;37;32
46;23;0.7171;0.0372;22.8551;23.4947;0.6014;38;33
46;24;0.7064;0.0402;24.0217;23.4947;0.6159;39;34
46;25;0.6958;0.0493;25.0000;23.4947;0.6250;40;35
46;26;0.6853;0.0522;25.9964;23.4947;0.6341;41;36
46;27;0.6751;0.0466;27.8098;23.4947;0.6467;43;37
46;28;0.6649;0.0624;29.0942;23.4947;0.6612;44;38
46;29;0.6649;0.0959;29.0942;23.4947;0.6612;44;38
46;30;0.6649;0.0509;29.0942;23.4947;0.6612;44;38
46;31;0.6649;0.1023;29.0942;23.4947;0.6612;44;38
46;32;0.6550;0.0974;30.2446;23.4947;0.6721;45;39
46;33;0.6451;0.0690;31.5000;23.4947;0.6848;46;40
46;34;0.6355;0.1165;32.8659;23.4947;0.6993;47;41
46;35;0.6355;0.1051;32.8659;23.4947;0.6993;47;41
46;36;0.6355;0.0736;32.8659;23.4947;0.6993;47;41
46;37;0.6355;0.1319;32.8659;23.4947;0.6993;47;41
46;38;0.6355;0.0990;32.8659;23.4947;0.6993;47;41
46;39;0.6355;0.0649;32.8659;23.4947;0.6993;47;41
46;40;0.6259;0.0684;33.9130;23.4947;0.7065;48;42
46;41;0.6259;0.0738;33.9130;23.4947;0.7065;48;42
46;42;0.6165;0.0850;34.7971;23.4947;0.7101;49;43
46;43;0.6165;0.0634;34.7971;23.4947;0.7101;49;43
46;44;0.6165;0.0552;34.7971;23.4947;0.7101;49;43
46;45;0.6165;0.0722;34.7971;23.4947;0.7101;49;43
46;46;0.6165;0.0767;34.7971;23.4947;0.7101;49;43
46;47;0.6165;0.0651;34.7971;23.4947;0.7101;49;43
46;48;0.6073;0.0723;36.4946;23.4947;0.7156;51;44
46;49;0.6073;0.0635;36.4946;23.4947;0.7156;51;44
46;50;0.6073;0.0627;36.4946;23.4947;0.7156;51;44
46;51;0.5982;0.0765;38.3098;23.4947;0.7228;53;45
46;52;0.5892;0.1188;39.7174;23.4947;0.7355;54;46
46;53;0.5892;0.0772;39.7174;23.4947;0.7355;54;46
46;54;0.5804;0.0857;41.3496;23.4947;0.7518;55;47
46;55;0.5804;0.0705;41.3496;23.4947;0.7518;55;47
46;56;0.5717;0.0661;42.5072;23.4947;0.7591;56;48
46;57;0.5717;0.0692;42.5072;23.4947;0.7591;56;48
46;58;0.5717;0.0807;42.5072;23.4947;0.7591;56;48
46;59;0.5717;0.0958;42.5072;23.4947;0.7591;56;48
46;60;0.5717;0.0795;42.5072;23.4947;0.7591;56;48
46;61;0.5717;0.0705;42.5072;23.4947;0.7591;56;48
46;62;0.5717;0.0550;42.5072;23.4947;0.7591;56;48
46;63;0.5717;0.0636;42.5072;23.4947;0.7591;56;48
46;64;0.5717;0.0758;42.5072;23.4947;0.7591;56;48
47;1;1.0000;0.0135;2.6210;27.2764;0.2016;13;13
47;2;0.9850;0.0154;3.1452;27.2764;0.2097;15;14
47;3;0.9702;0.0149;3.7930;27.2764;0.2231;17;15
47;4;0.9557;0.0164;4.4435;27.2764;0.2339;19;16
47;5;0.9413;0.0172;5.0806;27.2764;0.2540;20;17
47;6;0.9272;0.0204;5.7581;27.2764;0.2742;21;18
47;7;0.9133;0.0290;6.5538;27.2764;0.2849;23;19
47;8;0.8996;0.0258;7.3589;27.2764;0.2944;25;20
47;9;0.8861;0.0254;8.1774;27.2764;0.3145;26;21
47;10;0.8728;0.0207;8.8185;27.2764;0.3266;27;22
47;11;0.8597;0.0222;9.6667;27.2764;0.3333;29;23
47;12;0.8468;0.0288;10.7258;27.2764;0.3575;30;24
47;13;0.8341;0.0377;11.6989;27.2764;0.3656;32;25
47;14;0.8216;0.0364;12.7043;27.2764;0.3737;34;26
47;15;0.8093;0.0341;13.5954;27.2764;0.3884;35;27
47;16;0.7972;0.0429;14.7204;27.2764;0.3978;37;28
47;17;0.7852;0.0405;15.5269;27.2764;0.4086;38;29
47;18;0.7734;0.0371;16.6169;27.2764;0.4261;39;30
47;19;0.7618;0.0299;18.1774;27.2764;0.4328;42;31
47;20;0.7504;0.0408;18.9570;27.2764;0.4409;43;32
47;21;0.7391;0.0493;20.3831;27.2764;0.4530;45;33
47;22;0.7280;0.0380;21.2070;27.2764;0.4610;46;34
47;23;0.7171;0.0375;22.2997;27.2764;0.4745;47;35
47;24;0.7064;0.0570;23.2258;27.2764;0.4839;48;36
47;25;0.6958;0.0630;24.0390;27.2764;0.4906;49;37
47;26;0.6853;0.0386;25.2016;27.2764;0.5040;50;38
47;27;0.6751;0.0426;25.9798;27.2764;0.5094;51;39
47;28;0.6649;0.0490;26.9086;27.2764;0.5175;52;40
47;29;0.6550;0.0617;28.2097;27.2764;0.5323;53;41
47;30;0.6451;0.0550;28.9597;27.2764;0.5363;54;42
47;31;0.6355;0.0535;30.3831;27.2764;0.5524;55;43
47;32;0.6355;0.0648;30.3831;27.2764;0.5524;55;43
47;33;0.6259;0.0444;31.3871;27.2764;0.5605;56;44
47;34;0.6259;0.0442;31.3871;27.2764;0.5605;56;44
47;35;0.6165;0.0578;32.3306;27.2764;0.5672;57;45
47;36;0.6073;0.0557;33.8616;27.2764;0.5739;59;46
47;37;0.5982;0.0447;35.3374;27.2764;0.5793;61;47
47;38;0.5892;0.0516;36.4167;27.2764;0.5874;62;48
47;39;0.5804;0.0617;37.4274;27.2764;0.5941;63;49
47;40;0.5804;0.0789;37.4274;27.2764;0.5941;63;49
47;41;0.5717;0.0556;38.5376;27.2764;0.6022;64;50
47;42;0.5631;0.0648;39.6640;27.2764;0.6102;65;51
47;43;0.5631;0.0619;39.6640;27.2764;0.6102;65;51
47;44;0.5631;0.1036;39.6640;27.2764;0.6102;65;51
47;45;0.5631;0.0508;39.6640;27.2764;0.6102;65;51
47;46;0.5631;0.0642;39.6640;27.2764;0.6102;65;51
47;47;0.5546;0.0607;40.7177;27.2764;0.6169;66;52
47;48;0.5463;0.0640;41.6949;27.2764;0.6223;67;53
47;49;0.5381;0.0693;41.9688;27.7128;0.6172;68;54
47;50;0.5301;0.0601;43.0352;27.7128;0.6237;69;55
47;51;0.5301;0.0837;43.0352;27.7128;0.6237;69;55
47;52;0.5301;0.0933;43.0352;27.7128;0.6237;69;55
47;53;0.5301;0.0860;43.0352;27.7128;0.6237;69;55
47;54;0.5221;0.0608;44.2057;27.7128;0.6315;70;56
47;55;0.5221;0.0954;44.2057;27.7128;0.6315;70;56
